feature	id	fc	pval	qval	gene_name
gene	MSTRG.14449	0.794597167626365	0.264418327101293	0.618995515457114	MSTRG.14449
gene	MSTRG.14450	1.0887442026734	0.74429033848256	0.91831037093851	PLK1
gene	MSTRG.14456	1.95758143383252	0.0172796828963064	0.200925808636612	RBBP6
gene	MSTRG.14457	0.855534354460066	0.592641985876345	0.84455810299116	TNRC6A
gene	MSTRG.14463	1.21801221947735	0.529800794929263	0.813883856196734	ARHGAP17
gene	MSTRG.14468	0.730117419081478	0.184930594017725	0.530056374990704	LCMT1
gene	MSTRG.14470	0.674672426128611	0.135328398970824	0.460385108432254	MSTRG.14470
gene	MSTRG.14471	0.48417872437241	0.161998580302267	0.501398138242471	AQP8
gene	MSTRG.14476	1.2161985113399	0.533115862852333	0.816024996814151	HS3ST4
gene	MSTRG.14478	0.738073462579977	0.246496139875261	0.60112457332902	HMGN2P3
gene	MSTRG.14480	1.75562909588746	0.0427727552739108	0.278123301805254	MSTRG.14480
gene	MSTRG.14481	0.439217607594472	0.00131927080279381	0.0871141726534878	NSMCE1
gene	MSTRG.14484	0.58697011802428	0.175408901097509	0.518532619669395	IL4R
gene	MSTRG.14487	0.797304151535181	0.506973706658357	0.802139497863301	GTF3C1
gene	MSTRG.14492	0.611440851801307	0.183642129789041	0.528033558137755	XPO6
gene	MSTRG.14493	0.74928204349039	0.587447363828825	0.843235718215714	GAPDHP35
gene	MSTRG.14498	0.614983188187087	0.0291914213801974	0.239118381580799	EIF3CL
gene	MSTRG.14499	0.525109692801584	0.0538989502722633	0.305250929979434	CLN3
gene	MSTRG.14501	0.652916088271815	0.17204861138651	0.51525228613061	IL27
gene	MSTRG.14503	0.398971080150246	0.0434458171186995	0.279081037195986	NUPR1
gene	MSTRG.14504	0.642874866898381	0.0393124368696807	0.268995455301386	SGF29
gene	MSTRG.14505	1.61941331890402	0.347173736520221	0.697544421991613	MSTRG.14505
gene	MSTRG.1451	1.26742347036284	0.520707159744461	0.807290857139744	OSBPL9
gene	MSTRG.14510	0.622678579076611	0.0348690169567949	0.255321827207691	EIF3C
gene	MSTRG.14515	0.595547883398179	0.151509538556637	0.486201614364228	RPS15AP33
gene	MSTRG.14516	0.94322528563418	0.834708426435507	0.954317871103176	ATXN2L
gene	MSTRG.14517	0.91034542279896	0.650799157016177	0.87633223207394	TUFM
gene	MSTRG.1452	1.02184228629838	0.904239568846112	0.973674510845484	NRDC
gene	MSTRG.14522	1.16446394245223	0.485383683313419	0.790416571006862	RABEP2
gene	MSTRG.14526	0.788232866858618	0.380625154057194	0.723874470258596	SPNS1
gene	MSTRG.14532	1.67835427190411	0.175877980017141	0.518576285049894	MSTRG.14532
gene	MSTRG.14543	0.628151166349017	0.119540072147923	0.437405640400504	MSTRG.14543
gene	MSTRG.14546	0.486227850852852	0.00526000022263262	0.138676641196036	BOLA2
gene	MSTRG.14547	0.969913437476953	0.93890838538215	0.984783773116986	LOC606724
gene	MSTRG.14548	0.742700824488587	0.31017998729844	0.666374821146149	MSTRG.14548
gene	MSTRG.14559	0.370259648905721	0.0174993168770494	0.201212881315885	QPRT
gene	MSTRG.14561	1.06405864953115	0.91002996627185	0.975954009391636	ZG16
gene	MSTRG.14564	0.677217643694149	0.211940101058804	0.564847084460502	KIF22
gene	MSTRG.14566	0.60373442320879	0.075907114218278	0.356123391632054	MAZ
gene	MSTRG.14567	0.759302403583989	0.294830936562839	0.652744373688686	MSTRG.14567
gene	MSTRG.14569	0.600353315599579	0.0301772958541141	0.241532602653181	CDIPT
gene	MSTRG.14571	0.736876710475721	0.659312832612707	0.880442078023885	SEZ6L2
gene	MSTRG.14572	0.84393436076802	0.66270991962558	0.8819974623851	ASPHD1
gene	MSTRG.14573	0.601610800149791	0.155810776022303	0.492553078649125	KCTD13
gene	MSTRG.14576	0.362489262402671	0.00102459190541526	0.0777763697251181	TMEM219
gene	MSTRG.14577	0.813339844437296	0.546099716438272	0.823846303313502	TAOK2
gene	MSTRG.14579	0.764376174239554	0.407220528351121	0.739584770603052	MSTRG.14579
gene	MSTRG.1458	0.840888177404374	0.237236982393286	0.593256132198152	MSTRG.1458
gene	MSTRG.14580	0.651633718916413	0.133649314973648	0.46001234940906	INO80E
gene	MSTRG.14584	0.814138348235806	0.588967949628135	0.843235718215714	ALDOA
gene	MSTRG.14586	0.468182201954756	0.00974853598824144	0.168028242227046	PPP4C
gene	MSTRG.14588	0.4960573040723	0.0560242360605583	0.312003856706874	YPEL3
gene	MSTRG.14590	1.05356405023874	0.806799858549013	0.942958111697692	GDPD3
gene	MSTRG.14592	0.972839395238022	0.900660347113593	0.972746465815262	MAPK3
gene	MSTRG.14593	1.64573075994417	0.269039496915165	0.622321762671049	CORO1A
gene	MSTRG.14595	0.404347201100277	0.00686755636685965	0.151516208817359	BOLA2B
gene	MSTRG.14596	0.797632520380207	0.387748095528338	0.727977113759369	MSTRG.14596
gene	MSTRG.14599	0.588069429303484	0.0345749849645896	0.254320845337039	LOC613037
gene	MSTRG.1460	1.35075202563694	0.246011038044938	0.600889353841091	BTF3L4
gene	MSTRG.14602	0.812926503420035	0.519212866742987	0.806976288780891	CD2BP2
gene	MSTRG.14604	1.43987301615236	0.0835791324008373	0.371899289244834	TBC1D10B
gene	MSTRG.14606	1.59273806198233	0.261268306288135	0.615318425293113	SEPT1
gene	MSTRG.14608	0.522420870840234	0.0131214854224388	0.189520045543438	SEPHS2
gene	MSTRG.1461	2.63220800292515	0.0111964175351605	0.177067703511707	ZFYVE9
gene	MSTRG.14610	0.736601098081752	0.282257197405243	0.637478156717626	DCTPP1
gene	MSTRG.14615	1.01426255376316	0.943748441810723	0.986020132920947	MSTRG.14615
gene	MSTRG.14620	1.02506065040709	0.896766460791261	0.972090858890706	MSTRG.14620
gene	MSTRG.14622	0.746107579579036	0.35509051731865	0.703268658529132	ZNF688
gene	MSTRG.14627	0.506653546355529	0.022149872603767	0.215778496946026	PRR14
gene	MSTRG.14631	0.857309087156985	0.520844111570169	0.807308319188711	TMEM265
gene	MSTRG.14632	0.603228962339376	0.0902391079719433	0.386747744504079	PHKG2
gene	MSTRG.14634	2.30229907684603	0.0589110126763681	0.315275600536959	RNF40
gene	MSTRG.14635	1.04589106990983	0.891872339665759	0.971235364991853	ZNF629
gene	MSTRG.14636	0.4826702798333	0.032727741777703	0.249274799400411	BCL7C
gene	MSTRG.14640	1.22582761845872	0.589133882754194	0.843235718215714	MSTRG.14640
gene	MSTRG.14643	0.768263844919151	0.490658731703151	0.793226234338896	HSD3B7
gene	MSTRG.14646	0.502240477908777	0.00101789661179796	0.0777763697251181	STX4
gene	MSTRG.14647	0.849576168784532	0.614707968235414	0.857697457658872	ZNF668
gene	MSTRG.14650	0.836844147680511	0.619281599750471	0.859578813959658	VKORC1
gene	MSTRG.14652	1.01772054646006	0.950532845174258	0.988344041255346	BCKDK
gene	MSTRG.14653	0.465308637596959	0.00912985695178237	0.166444016132251	KAT8
gene	MSTRG.14655	2.08346970800908	0.242565551626459	0.599024058386852	PRSS8
gene	MSTRG.14657	0.91886933419364	0.711222402768281	0.902668086600473	FUS
gene	MSTRG.14658	0.719793296835608	0.53121309669686	0.814579223406793	PYCARD
gene	MSTRG.14665	0.810761362320935	0.541693082336475	0.820919656256185	COX6A2
gene	MSTRG.14668	1.8272582187215	0.143826900981958	0.473178728031	ARMC5
gene	MSTRG.1467	1.27592466154476	0.53832925838667	0.818923171064523	MSTRG.1467
gene	MSTRG.14671	0.850147651829778	0.585414805295235	0.843172165149813	SLC5A2
gene	MSTRG.14672	0.822452168203453	0.472550648957801	0.783098843600584	C16orf58
gene	MSTRG.14687	0.666777144112369	0.478070750472798	0.787125962426725	BCAP31P2
gene	MSTRG.14691	1.88234646022912	0.112555250118359	0.42508958112578	IGHV3OR16-8
gene	MSTRG.14696	2.54632867970765	0.00776634514793717	0.157445077860949	MSTRG.14696
gene	MSTRG.147	5.08587707493284	0.012493982178102	0.185442046848032	MSTRG.147
gene	MSTRG.1470	0.786842992303792	0.245704794111843	0.600889353841091	PRPF38A
gene	MSTRG.14701	0.647005068211419	0.165830297030876	0.506417729102185	MSTRG.14701
gene	MSTRG.14702	0.82304937221454	0.436990201152259	0.760864355176716	MSTRG.14702
gene	MSTRG.14705	0.951915163139909	0.898070795375969	0.972388833888083	MSTRG.14705
gene	MSTRG.14706	1.21193072939589	0.435944540392154	0.759982470717997	MSTRG.14706
gene	MSTRG.14708	0.580496457462332	0.0632684422474322	0.325581435867651	MSTRG.14708
gene	MSTRG.14709	0.952992243011144	0.885137007814188	0.969341167224688	UBE2MP1
gene	MSTRG.1472	0.847783000232959	0.566843599089998	0.833543282491678	ZCCHC11
gene	MSTRG.14720	0.754374965617756	0.268442621585166	0.622321762671049	HMGN2P41
gene	MSTRG.14722	1.05373171096974	0.89073926832947	0.970542239593314	RAB43P1
gene	MSTRG.14723	1.49451143308072	0.41846802768823	0.747491607892549	VPS35
gene	MSTRG.14727	1.568525761969	0.234720445895766	0.590454804012233	C16orf87
gene	MSTRG.14730	1.21976254954094	0.731496452270079	0.913632371123189	GPT2
gene	MSTRG.14732	1.64204806726288	0.177201357015973	0.520898944262154	DNAJA2
gene	MSTRG.14737	1.49494037626896	0.211405194484285	0.563776812534716	ITFG1
gene	MSTRG.1474	1.00242551081748	0.993671081947649	0.998737784900956	GPX7
gene	MSTRG.14740	1.25112600085431	0.40087267551688	0.735246985527642	PHKB
gene	MSTRG.14745	2.0131005841714	0.0918194015452964	0.389186693491152	LONP2
gene	MSTRG.14747	1.29382556566897	0.48251440781463	0.788860607331409	SIAH1
gene	MSTRG.1476	0.777026530841734	0.217979997713529	0.571223765956171	MSTRG.1476
gene	MSTRG.14768	0.997781368762232	0.994926980820018	0.998836025730279	BRD7
gene	MSTRG.1477	1.10987866292427	0.691905169248589	0.894477629378131	COA7
gene	MSTRG.14772	0.918659938824725	0.86015290865291	0.962758055335346	NKD1
gene	MSTRG.14777	1.55136836053898	0.178796031029447	0.522146972753124	CYLD
gene	MSTRG.1478	0.604418351001959	0.0973879226155521	0.399803845150339	NDUFS5P3
gene	MSTRG.14787	1.20612603712154	0.575311256107606	0.838703584805916	SALL1
gene	MSTRG.14788	0.775794747548017	0.411757180117113	0.743520884922487	AC009166.5
gene	MSTRG.1479	1.30544219991136	0.609229914569741	0.855322122203601	ZYG11B
gene	MSTRG.14797	0.931481991807068	0.726057693774971	0.91042481992975	HNRNPA1P48
gene	MSTRG.1480	0.515490459003072	0.195085585218365	0.542782593401664	RPS13P2
gene	MSTRG.14802	1.00893070345383	0.968305741224135	0.992242770743412	TOX3
gene	MSTRG.14806	0.407982984241638	0.0894039143865337	0.384506947200254	LOC105371264
gene	MSTRG.14808	0.947908320349346	0.726299890132327	0.91054851331344	LOC146253
gene	MSTRG.14812	1.11376774071382	0.739406202516241	0.916115546940232	RBL2
gene	MSTRG.14817	1.07095182779934	0.798457405619066	0.940968388234092	FTO
gene	MSTRG.1482	0.589932809323266	0.116022911375899	0.431582572206846	ECHDC2
gene	MSTRG.14824	0.673385502451496	0.352441595946613	0.701454986849503	IRX3
gene	MSTRG.1483	2.29480054050488	0.0593929351897911	0.316712390003232	SCP2
gene	MSTRG.14835	2.27614898669039	0.115140260943291	0.429871315821591	MMP2
gene	MSTRG.14836	1.2295449515335	0.522355524539983	0.808023678126354	LPCAT2
gene	MSTRG.14839	0.902521498392185	0.831581626284956	0.952803875636827	SLC6A2
gene	MSTRG.14840	0.403304701792971	0.164719125576694	0.504682044851482	MSTRG.14840
gene	MSTRG.14841	0.599852818266541	0.448746816575786	0.767948484430113	CES1
gene	MSTRG.14850	1.23259226794409	0.431105849696582	0.756686469109056	AMFR
gene	MSTRG.14851	1.89539250270815	0.101277664845343	0.404236519804185	NUDT21
gene	MSTRG.14854	1.27526580993305	0.396670024209806	0.732753684282633	BBS2
gene	MSTRG.14856	2.4138422953298	0.264673537716651	0.619263832437005	MSTRG.14856
gene	MSTRG.14857	7.73381510895202	0.0418819463569304	0.276533969167438	MT1G
gene	MSTRG.14859	3.01171688045253	0.266349426806129	0.621095000667795	MT1E
gene	MSTRG.14860	2.74076774480418	0.15003216706081	0.483818994700303	MSTRG.14860
gene	MSTRG.14861	0.804230937669558	0.579609998528253	0.840732708771926	MSTRG.14861
gene	MSTRG.14862	0.867469143103514	0.843432604130096	0.956875873367412	MT1A
gene	MSTRG.14863	1.86912236838899	0.262151712705353	0.61597640810893	MT1DP
gene	MSTRG.14864	1.13482299792868	0.773509151920379	0.931088063503362	MSTRG.14864
gene	MSTRG.14865	0.595906278794105	0.497092896055639	0.796830993096012	MT1B
gene	MSTRG.14866	6.61227577077361	0.0140024339167593	0.19043745486055	MT1F
gene	MSTRG.14868	20.0813714185554	0.000400832130483586	0.0508495640731477	MT1H
gene	MSTRG.14869	0.920194775221253	0.63549099330687	0.869593413727913	MT1IP
gene	MSTRG.1487	1.00529693971107	0.987313875663541	0.99720317608569	LOC100133211
gene	MSTRG.14870	2.20485579379819	0.361669830824599	0.708327358575157	MT1X
gene	MSTRG.14871	1.10692722564309	0.624639968766064	0.862918724138766	NUP93
gene	MSTRG.14873	0.965034146198697	0.904619904619972	0.973863553123639	HERPUD1
gene	MSTRG.14874	5.56199356949129	4.05754661825242e-06	0.00183835844282679	CETP
gene	MSTRG.14875	0.833094630262997	0.511713437971657	0.803518962008294	NLRC5
gene	MSTRG.14877	0.764631411410206	0.362529763471821	0.709129582087582	CPNE2
gene	MSTRG.1488	1.04572380288937	0.856423511522705	0.961233248224416	MSTRG.1488
gene	MSTRG.14880	0.829768402711203	0.532824532398065	0.815824257462559	FAM192A
gene	MSTRG.14881	1.28653381504254	0.616848146257527	0.858458063535605	RSPRY1
gene	MSTRG.14883	1.87434919725516	0.078374080812471	0.361284007698767	ARL2BP
gene	MSTRG.14884	1.08726565268526	0.802444410361321	0.941660936117494	PLLP
gene	MSTRG.14886	1.37845621054238	0.389154971149367	0.72932781267556	CX3CL1
gene	MSTRG.14888	0.92053087030675	0.801685526617664	0.941659872275629	CIAPIN1
gene	MSTRG.14889	0.925547317978845	0.776935688154642	0.932205252996291	COQ9
gene	MSTRG.14890	1.01708098239222	0.937385302009212	0.984747920082048	POLR2C
gene	MSTRG.14891	1.41210596039748	0.383503278141287	0.72559097766441	DOK4
gene	MSTRG.14892	1.3773797450222	0.198342850084401	0.546995086124069	CCDC102A
gene	MSTRG.14893	0.696483719424423	0.203202478728383	0.553765725126169	ADGRG5
gene	MSTRG.14899	1.44475552743757	0.197739359287985	0.546235109379755	ADGRG1
gene	MSTRG.1490	1.00582740413187	0.986908133158303	0.99720317608569	SLC1A7
gene	MSTRG.14903	1.20934865627172	0.574862482552942	0.838572696527539	KATNB1
gene	MSTRG.14904	2.50677543559235	0.0683103937105443	0.339172467558499	KIFC3
gene	MSTRG.14911	1.21135490925608	0.414918134953737	0.745544636020764	USB1
gene	MSTRG.14912	1.06952064024754	0.835843604766432	0.954909490674712	MMP15
gene	MSTRG.14914	0.936750807368452	0.842311303337072	0.956373507037868	CFAP20
gene	MSTRG.14916	1.03615353406617	0.895699787329174	0.971931186558711	CSNK2A2
gene	MSTRG.14922	1.34956290142995	0.377585991930126	0.722155268147983	SETD6
gene	MSTRG.14923	1.68558902317581	0.0400836976116699	0.271228589950398	CNOT1
gene	MSTRG.14925	1.17845712271365	0.689887878366211	0.893599920865198	MSTRG.14925
gene	MSTRG.14926	1.13379805529533	0.712530767652574	0.903193976662726	GOT2
gene	MSTRG.14931	0.231412410547574	0.0338423128824732	0.252691925383787	RPS27AP16
gene	MSTRG.14934	0.757171312485103	0.382219275999617	0.724679978378589	LOC729217
gene	MSTRG.14941	1.34015532549472	0.477049015353418	0.785953741399152	CDH5
gene	MSTRG.14949	1.14791347518153	0.673716069153081	0.886367818805198	TK2
gene	MSTRG.14951	0.641019773346145	0.0465855398766537	0.286580360650734	CKLF
gene	MSTRG.14955	1.15892982989261	0.711615969234944	0.902756018571449	CMTM3
gene	MSTRG.14957	1.64315110876427	0.30585539021826	0.663688663500317	DYNC1LI2
gene	MSTRG.1496	3.39594253537713	0.000872529883973905	0.0733387618377489	CPT2
gene	MSTRG.14960	0.957109904802402	0.795794015017749	0.940696498358927	NAE1
gene	MSTRG.14963	0.311752290486212	0.0483586488321033	0.291993250396983	CES2
gene	MSTRG.14966	0.795585533470333	0.434045992312854	0.758235673159028	CDH16
gene	MSTRG.14967	1.00862016491348	0.976807022907629	0.995264360703559	RRAD
gene	MSTRG.14968	0.644851811771683	0.0866685356845169	0.377827162781368	FAM96B
gene	MSTRG.1497	0.765433144378853	0.232983123342491	0.588183861238375	C1orf123
gene	MSTRG.14970	1.8099805971176	0.205059460128645	0.555732602262762	CES3
gene	MSTRG.14974	1.41694043310536	0.385217740141539	0.726464026200941	CBFB
gene	MSTRG.14975	0.963896701097352	0.888224638563341	0.969695462896058	C16orf70
gene	MSTRG.14977	0.673530742434466	0.191095685244251	0.538442333325803	TRADD
gene	MSTRG.14978	0.639035494224852	0.20123664070946	0.551617982722603	HSF4
gene	MSTRG.14979	1.09953827371853	0.773934258513167	0.9313346616864	NOL3
gene	MSTRG.14982	1.49408419888932	0.224185704425801	0.579112165820752	E2F4
gene	MSTRG.14983	0.956218363640445	0.87208240507689	0.967083072847018	MSTRG.14983
gene	MSTRG.14986	0.53539772646058	0.0204578215609481	0.209465637063913	TMEM208
gene	MSTRG.14987	1.39563254826642	0.143865012500723	0.473178728031	FHOD1
gene	MSTRG.1499	0.70429210635038	0.0362714208350388	0.25928893605392	MAGOH
gene	MSTRG.14991	1.16153836449396	0.614597345865852	0.857697457658872	TPPP3
gene	MSTRG.14993	1.36908760042926	0.312709418781522	0.668079920972249	HSD11B2
gene	MSTRG.14994	0.728846287634529	0.247338469679049	0.601527650732465	ATP6V0D1
gene	MSTRG.14997	0.794813708958931	0.498052144700901	0.797051922522044	LOC100505942
gene	MSTRG.14998	0.870459682120476	0.642017748107546	0.872951463289638	FAM65A
gene	MSTRG.15001	0.648390602010297	0.376361194763288	0.721000077463215	CTCF
gene	MSTRG.15003	0.908471432085292	0.529721371149151	0.813860398982481	MSTRG.15003
gene	MSTRG.15005	0.598560928799674	0.128616524588552	0.453487308833426	ENKD1
gene	MSTRG.15007	1.11534978250605	0.767514654735808	0.927568915878676	GFOD2
gene	MSTRG.15008	1.64469634380498	0.287592224751825	0.643926830673324	MSTRG.15008
gene	MSTRG.15011	1.24606442859481	0.412489569356557	0.743724087103082	CENPT
gene	MSTRG.15012	0.850575445747434	0.291797514999837	0.648973224980353	THAP11
gene	MSTRG.15013	0.574953654734061	0.0283779802472681	0.237625780473164	NUTF2
gene	MSTRG.15014	0.652313804331327	0.260780257229094	0.615318425293113	PSMB10
gene	MSTRG.15015	0.856038451698262	0.507484300519932	0.802139497863301	EDC4
gene	MSTRG.15017	0.842132360176376	0.43708861909188	0.760931277864634	PSKH1
gene	MSTRG.15019	2.70230991692486	0.0218185630909732	0.214481305622986	MSTRG.15019
gene	MSTRG.15023	0.6814218415847	0.0607504607843004	0.319917121423676	DDX28
gene	MSTRG.15024	1.01860768689571	0.939275222971282	0.984783773116986	NFATC3
gene	MSTRG.15026	1.00085423654537	0.996799952557887	0.999055929973477	MSTRG.15026
gene	MSTRG.15027	2.0345062884984	0.00736727029978268	0.15531746339409	MSTRG.15027
gene	MSTRG.15028	1.14315155724581	0.629533217947471	0.866167477922147	MSTRG.15028
gene	MSTRG.15030	1.10469049158597	0.725848262430268	0.910342170755352	PLA2G15
gene	MSTRG.15034	0.752791693303817	0.254306649039953	0.609943270466639	MSTRG.15034
gene	MSTRG.15041	1.20672610873226	0.682684663414777	0.890520249814277	CDH1
gene	MSTRG.15042	0.818552626569292	0.464875983710403	0.777431471950652	FTLP14
gene	MSTRG.15043	2.03034295088402	0.00537413671924125	0.138851931609561	TANGO6
gene	MSTRG.15047	0.679203435322052	0.203759552186277	0.554341342276454	CHTF8
gene	MSTRG.15048	0.546659890308018	0.0365301728407412	0.25928893605392	UTP4
gene	MSTRG.15052	0.661136608406146	0.177321425818515	0.520958686413544	VPS4A
gene	MSTRG.15054	0.770162511280795	0.120281527027115	0.438947393798823	MSTRG.15054
gene	MSTRG.15055	0.9019491501967	0.638552538798522	0.871583292133698	NIP7
gene	MSTRG.15056	1.24534408327755	0.457864663749771	0.773537332740997	MSTRG.15056
gene	MSTRG.15057	1.05895056611075	0.88000138749066	0.968695063574167	CYB5B
gene	MSTRG.15059	2.06641218052568	0.0255317598511609	0.227680742592115	NFAT5
gene	MSTRG.15060	0.487765577693147	0.305320579549088	0.663462979129793	MSTRG.15060
gene	MSTRG.15062	0.986716314476513	0.975655949047024	0.995049120524485	NONOP1
gene	MSTRG.15063	2.34040992183465	0.100545180724053	0.403434416115816	WWP2
gene	MSTRG.1507	1.34153611652772	0.498110329635406	0.797051922522044	NDC1
gene	MSTRG.15075	0.784627242901833	0.564330930384881	0.831680086299094	EXOSC6
gene	MSTRG.15077	0.971548884200272	0.910816480989068	0.975954009391636	AARS
gene	MSTRG.15078	1.46434115954654	0.215484054285409	0.568086183014276	DDX19B
gene	MSTRG.1508	0.674854581660182	0.0955875868863758	0.396678948241602	YIPF1
gene	MSTRG.15081	0.809266152012173	0.346090760052979	0.696868571066583	DDX19A
