feature	id	fc	pval	qval	gene_name
gene	MSTRG.17175	0.852347393444099	0.473358024091029	0.781665365943777	ATP5G3
gene	MSTRG.17185	0.483336209793816	0.0048345235150663	0.110436248470155	RPLP1P4
gene	MSTRG.17186	0.832892298836192	0.493008754185083	0.795693683839051	MTX2
gene	MSTRG.17192	1.07116128326391	0.82835229697582	0.949977088861701	HNRNPA3
gene	MSTRG.17193	1.2823463958007	0.225478034333119	0.570598992550272	NFE2L2
gene	MSTRG.17197	0.9514653048572	0.859771888461445	0.959580990724195	AGPS
gene	MSTRG.17200	1.31510333338144	0.440845720176782	0.759912678004984	PDE11A
gene	MSTRG.17209	1.18933079198515	0.680786909919771	0.894123668935124	PRKRA
gene	MSTRG.17211	0.781225499364548	0.20062994371936	0.541710258452391	NUDCP2
gene	MSTRG.17213	1.02621812561129	0.87774141170897	0.964541024712281	PLEKHA3
gene	MSTRG.17220	1.03667465031883	0.904420569269621	0.973389419672907	SESTD1
gene	MSTRG.17226	1.29356657101514	0.19479891662846	0.534511020324176	CWC22
gene	MSTRG.17229	0.58145530431667	0.062082752285664	0.319802562445123	FTH1P20
gene	MSTRG.17231	1.34028957355204	0.155928699916368	0.482890098256057	UBE2E3
gene	MSTRG.17235	1.85595291374425	0.0338164450393095	0.252319333595314	SSFA2
gene	MSTRG.1724	0.620052150561043	0.0104964281011292	0.150967507158404	RPS15P1
gene	MSTRG.17240	1.02350933404816	0.92023185641801	0.977995879529267	DNAJC10
gene	MSTRG.17242	1.89267293441588	0.0416728977248465	0.274310372365054	NCKAP1
gene	MSTRG.17245	1.461537073673	0.0769909998033316	0.351884629113043	NUP35
gene	MSTRG.17246	0.429185106338086	0.000433411833665187	0.037271660456318	MSTRG.17246
gene	MSTRG.17249	1.32101399286634	0.209962542411778	0.553776536647013	ZC3H15
gene	MSTRG.17250	1.67455077454478	0.246865118432807	0.593972436471664	ITGAV
gene	MSTRG.17253	0.623269660450212	0.269953273268047	0.620477547441609	TFPI
gene	MSTRG.17259	1.16423562644652	0.711555736803379	0.906912564797664	COL3A1
gene	MSTRG.1726	0.559502348620938	0.143609700993066	0.466792345435677	MSTRG.1726
gene	MSTRG.17262	1.49041107679798	0.36910304227851	0.706716002952351	COL5A2
gene	MSTRG.17266	0.942370946828406	0.850921359806063	0.957753426409704	WDR75
gene	MSTRG.17268	0.841413955175198	0.711236874720826	0.906825729160534	SLC40A1
gene	MSTRG.17269	0.772203623908848	0.285845779678879	0.634109556750051	ASNSD1
gene	MSTRG.1727	1.25985386744908	0.666339402724189	0.886088708301714	MSTRG.1727
gene	MSTRG.17276	0.971955722054969	0.801463103262764	0.941696688854181	LOC105373795
gene	MSTRG.17281	1.22741879634914	0.385876912284653	0.718983798532644	HIBCH
gene	MSTRG.17284	0.195635662299464	0.00593789857934524	0.119935133936845	INPP1
gene	MSTRG.1729	0.808877522667223	0.165184378614765	0.49563923664107	MSTRG.1729
gene	MSTRG.17292	2.7647882251887	0.0619327106461054	0.319445131104037	STAT1
gene	MSTRG.17296	0.5503276000021	0.331510504159121	0.673373400561743	MSTRG.17296
gene	MSTRG.17298	1.9476155243603	0.141792267630685	0.464821861398654	MYO1B
gene	MSTRG.17301	2.26757866996734	0.0638611833201447	0.325468704543969	SDPR
gene	MSTRG.17312	1.03265934382585	0.91910581839053	0.977476584229072	SLC39A10
gene	MSTRG.17328	0.663672226081813	0.0676936594423394	0.333200983821998	NPM1P46
gene	MSTRG.17329	2.78691062207142	0.0604146792207966	0.31583112901818	SF3B1
gene	MSTRG.17330	0.891452606163257	0.742460671342223	0.917796312802251	MSTRG.17330
gene	MSTRG.17331	1.98573227403008	0.0242505981889527	0.21656329863667	COQ10B
gene	MSTRG.17332	0.872577011634302	0.674991123041535	0.89221272096179	HSPD1
gene	MSTRG.17333	0.741669433995103	0.302805271490661	0.646797599935228	MSTRG.17333
gene	MSTRG.17337	0.981133502840222	0.974674939096506	0.992826243350882	MSTRG.17337
gene	MSTRG.17346	1.10493668982598	0.593808808367502	0.850049621938292	C2orf69
gene	MSTRG.17348	1.18307810450589	0.388751274706549	0.721908081454177	C2orf47
gene	MSTRG.17349	1.06528335424766	0.877401684701324	0.964541024712281	SPATS2L
gene	MSTRG.17353	0.774087400909978	0.395971283935512	0.724657032578214	KCTD18
gene	MSTRG.17354	1.64237190663144	0.444662597484322	0.762109384478533	AOX1
gene	MSTRG.17355	0.800817570683336	0.541309482970206	0.824995449873401	MSTRG.17355
gene	MSTRG.17361	1.091598360855	0.733231885417873	0.914156446741423	BZW1
gene	MSTRG.17362	1.46266549659384	0.295048694123734	0.642348589977084	CLK1
gene	MSTRG.17363	1.21842356899605	0.4948760572579	0.797077231003107	PPIL3
gene	MSTRG.17368	0.931922715659816	0.645533180667696	0.876820663050678	HNRNPA1P35
gene	MSTRG.17369	0.565059483140475	0.0131220747263709	0.167062190895969	NDUFB3
gene	MSTRG.17378	0.786658193529962	0.540202699935435	0.824469424475413	TRAK2
gene	MSTRG.17380	2.11954813595319	0.0169281860379467	0.18721825730536	STRADB
gene	MSTRG.1739	1.11916662727813	0.697244991495594	0.901573196519395	HIPK1
gene	MSTRG.17390	0.890593387771784	0.563967453557852	0.835587620101943	SUMO1
gene	MSTRG.17393	0.572218184341461	0.0281109003287162	0.230324624403553	NOP58
gene	MSTRG.17394	0.729382974523762	0.217404568807545	0.561796710401991	LOC107985976
gene	MSTRG.1740	3.062248834367	0.000178027744560882	0.0266186158847979	OLFML3
gene	MSTRG.17402	1.09595208966919	0.826949717098073	0.949692976852884	MSTRG.17402
gene	MSTRG.17404	0.921682768393102	0.654229106548208	0.87982439712184	NBEAL1
gene	MSTRG.17407	2.40147929528927	0.15647565457592	0.483294066809744	RAPH1
gene	MSTRG.17408	1.16772071672172	0.542098794265962	0.824995449873401	KRT18P39
gene	MSTRG.17414	1.136391397723	0.542244397521001	0.824995449873401	GCSHP3
gene	MSTRG.17415	1.07499584262276	0.799644831197016	0.941363991892055	NDUFS1
gene	MSTRG.17416	0.773622861423741	0.206078597771161	0.548320521409609	EEF1B2
gene	MSTRG.17426	1.23986822421094	0.23804991283946	0.58536280361399	FZD5
gene	MSTRG.17427	0.790117894384215	0.530534705203866	0.81777734763039	AC083900.1
gene	MSTRG.17428	0.915253194135248	0.687951807389779	0.897926366741649	RPL12P17
gene	MSTRG.17429	1.14501521976187	0.600950134757051	0.852797168612802	IDH1
gene	MSTRG.17431	2.10223438879273	0.0314351874537366	0.243790899089592	PIKFYVE
gene	MSTRG.17435	1.23040567347832	0.560171732335822	0.833753248738812	MAP2
gene	MSTRG.17436	0.607293587653493	0.32058235969647	0.664063459371259	RPE
gene	MSTRG.17442	1.00864386782127	0.980338146156558	0.995621316114414	ACADL
gene	MSTRG.17446	1.18594994955936	0.622959677793371	0.865886124645066	LANCL1
gene	MSTRG.17447	0.729767211913289	0.485731043332925	0.79096066007473	CPS1
gene	MSTRG.1745	1.02625517643394	0.903404069255575	0.97259127074429	BCAS2
gene	MSTRG.17450	0.93939283800155	0.914352135339205	0.975299888980613	SPAG16
gene	MSTRG.17455	0.576177596673108	0.0871881475079802	0.370952380731477	RPL10P6
gene	MSTRG.17458	0.766751464536722	0.0694264887829923	0.335856022473749	ATIC
gene	MSTRG.17459	1.16987470361771	0.585980538191184	0.845197968981445	FN1
gene	MSTRG.17468	1.30361416889554	0.474874038461937	0.782376546557626	PECR
gene	MSTRG.1747	1.03638153504443	0.922486665394259	0.978856127067659	DENND2C
gene	MSTRG.17471	1.0390348782102	0.808187644039324	0.944588600884052	XRCC5
gene	MSTRG.17475	0.44047650158052	0.0905149284562581	0.379220659140065	SMARCAL1
gene	MSTRG.17478	0.609167375420705	0.0243565140561451	0.216705213545903	RPL37A
gene	MSTRG.1748	1.17361879140097	0.441171188617183	0.75996210920913	NRAS
gene	MSTRG.17482	0.604599029296648	0.482769426288566	0.789076968262573	IGFBP2
gene	MSTRG.17483	1.24490086770904	0.688771178050421	0.898006394538876	IGFBP5
gene	MSTRG.17487	1.20556063814491	0.838393133910603	0.953405298509068	TNP1
gene	MSTRG.1749	1.10374344670211	0.660760197365927	0.882382299074159	CSDE1
gene	MSTRG.17494	2.44173539511705	0.111678852216798	0.414893637834346	TNS1
gene	MSTRG.17499	2.38982630282828	0.0109650355380078	0.153729123436191	CXCR2P1
gene	MSTRG.17500	0.971141717019252	0.793001365645364	0.938735962189957	ARPC2
gene	MSTRG.17505	0.848128758601553	0.246596714502006	0.593823044145911	AAMP
gene	MSTRG.17506	0.829491595111282	0.345661258710157	0.686304041664392	PNKD
gene	MSTRG.17507	0.750391990444112	0.455002209474238	0.769001825848048	TMBIM1
gene	MSTRG.1751	0.787499451485299	0.599503826364768	0.852530577190905	SIKE1
gene	MSTRG.17511	0.804985524423101	0.412734084833516	0.737708592868008	RPL19P5
gene	MSTRG.17514	1.70664466447768	0.0907267167800537	0.379279843968322	CTDSP1
gene	MSTRG.17516	0.674978547309407	0.439749864910579	0.75927417437245	VIL1
gene	MSTRG.17518	0.555643014014005	0.155069110333997	0.481605251490506	CNOT9
gene	MSTRG.17522	0.752137349426584	0.0994025286091293	0.393833034156172	RNF25
gene	MSTRG.17524	1.13423080148571	0.7779308368215	0.93267662869554	TTLL4
gene	MSTRG.17525	1.07407128665628	0.803550926634667	0.942661689254628	CYP27A1
gene	MSTRG.17529	0.896680309910609	0.817585326728677	0.948016906700298	MSTRG.17529
gene	MSTRG.17534	0.743338559049882	0.392037535149563	0.722008778103142	NHEJ1
gene	MSTRG.17536	0.984471131238224	0.932144912188318	0.981985639277553	CNPPD1
gene	MSTRG.17537	0.992852998210507	0.989829696195505	0.997181869663721	FAM134A
gene	MSTRG.17538	0.410792838451301	0.00791406023707775	0.133646055447078	ZFAND2B
gene	MSTRG.17539	0.509377638210788	0.0879617668675989	0.372440982609876	ABCB6
gene	MSTRG.17540	1.21174749898646	0.443116378862238	0.761265339257619	ATG9A
gene	MSTRG.17541	0.917916806062874	0.543928048674085	0.825874262503351	ANKZF1
gene	MSTRG.17542	0.865046924475746	0.695565547360379	0.901012781722515	GLB1L
gene	MSTRG.17544	0.453176129391858	0.106428366863481	0.406529113420325	TUBA4A
gene	MSTRG.17545	0.41804561082029	0.103764315164332	0.401301459934666	TUBA4B
gene	MSTRG.17546	0.320165956885537	0.0934947699347999	0.38415606219106	DNAJB2
gene	MSTRG.17547	1.03764222579539	0.833807923628939	0.951530012179863	DNPEP
gene	MSTRG.17552	0.416585070191385	0.00500221590311389	0.112922571946177	GMPPA
gene	MSTRG.17554	0.63765407917912	0.0755021379247993	0.348958696880054	CHPF
gene	MSTRG.17555	0.649320062658749	0.244713263550622	0.591991358951121	TMEM198
gene	MSTRG.17557	1.10762829006029	0.85139767849469	0.957753426409704	OBSL1
gene	MSTRG.17558	0.646113537112047	0.101980710644718	0.39827134384418	INHA
gene	MSTRG.17563	0.908348338090551	0.836380245403921	0.952447652357601	MSTRG.17563
gene	MSTRG.17564	0.705748310441588	0.0169136655116661	0.18721825730536	HSPA9P1
gene	MSTRG.17567	0.897442190904103	0.573505413687635	0.838895000650735	FARSB
gene	MSTRG.17569	1.11788819248333	0.824197306385875	0.949692976852884	ACSL3
gene	MSTRG.17572	1.40646728995179	0.0877383462109722	0.372116290728566	WDFY1
gene	MSTRG.17573	1.0618730575881	0.578773614132608	0.841447230648909	MRPL44
gene	MSTRG.17574	0.932531678320102	0.896170650650554	0.970816696265257	SERPINE2
gene	MSTRG.17576	0.990997000938025	0.982284374041108	0.995944732645192	CUL3
gene	MSTRG.17582	0.815920714835116	0.385251891949791	0.718921354786623	MSTRG.17582
gene	MSTRG.17588	0.953468298231564	0.79568547377887	0.940064461474098	IRS1
gene	MSTRG.17589	1.05329905901621	0.878539101127229	0.964541024712281	RHBDD1
gene	MSTRG.17593	0.613862280587036	0.30267043359766	0.646741778398267	MFF
gene	MSTRG.17594	0.442385794351183	0.198769270822139	0.538668491644342	TM4SF20
gene	MSTRG.17595	1.09242944950418	0.741812609336372	0.917345711201896	MSTRG.17595
gene	MSTRG.17598	1.95253041038726	0.0490201916805248	0.290015142249683	SLC19A3
gene	MSTRG.17599	0.698054454352975	0.667316679803027	0.886649386563445	CCL20
gene	MSTRG.17600	0.847394001313431	0.715626170949531	0.909081331362899	MSTRG.17600
gene	MSTRG.17604	1.20960353290179	0.769779408332972	0.929954913760494	PID1
gene	MSTRG.17605	0.505796932906252	0.110870840755024	0.413548599213812	MSTRG.17605
gene	MSTRG.17607	0.778408437440303	0.284771893821403	0.634109556750051	MSTRG.17607
gene	MSTRG.17609	1.04921994673422	0.930118562920463	0.981166851283057	TRIP12
gene	MSTRG.1761	0.940136731068122	0.779245751934482	0.932822945558254	ATP1A1
gene	MSTRG.17616	1.73994654941043	0.0775637572162893	0.352757589259838	MSTRG.17616
gene	MSTRG.17618	0.880485713275911	0.755499452032762	0.923821994962093	SP140L
gene	MSTRG.1762	0.810990449081505	0.63613243972694	0.871965032981993	ATP1A1-AS1
gene	MSTRG.17621	1.77495085282817	0.00528222203137385	0.114312447833096	SP100
gene	MSTRG.17624	0.812068665871894	0.0890813279953351	0.374988420186579	TPM3P8
gene	MSTRG.17625	1.24558277659621	0.253558926318978	0.601430858494303	CAB39
gene	MSTRG.17626	0.412251789837934	0.297406485850905	0.643290515650835	BANF1P3
gene	MSTRG.17627	2.59555111236195	0.0508689816081463	0.294231161423676	ITM2C
gene	MSTRG.1763	0.892032003259714	0.704195123096491	0.904231133336091	CD58
gene	MSTRG.17631	0.824185335717137	0.620316164855609	0.863776004593932	MSTRG.17631
gene	MSTRG.17632	0.6987200108417	0.01855491201244	0.196164097336291	PSMD1
gene	MSTRG.17634	0.508936787248412	0.00209909859350388	0.0791632171013772	MSTRG.17634
gene	MSTRG.17638	1.11856125258614	0.471523209292628	0.780788175565671	NCL
gene	MSTRG.17639	0.725822189891273	0.0586218348906611	0.313039510712514	PTMA
gene	MSTRG.17640	0.724725063528022	0.0307943283870165	0.241508925558393	PDE6D
gene	MSTRG.17641	0.693840543662051	0.309511093044138	0.653797327012141	COPS7B
gene	MSTRG.17642	0.81339911199823	0.540670907217004	0.824469424475413	DIS3L2
gene	MSTRG.17644	0.967081549256319	0.926167024505677	0.979691377538952	ALPI
gene	MSTRG.17645	0.0916626424203396	0.0016462863099167	0.0747603089798118	ECEL1
gene	MSTRG.17648	1.41142037826122	0.0409730542281119	0.271864618978766	EIF4E2
gene	MSTRG.17651	0.888892721897304	0.850459120859684	0.957753426409704	EFHD1
gene	MSTRG.17653	1.07291234362228	0.865095080693088	0.961564555459167	C2orf82
gene	MSTRG.17656	1.52835444728514	0.360588099827073	0.700126285767912	NGEF
gene	MSTRG.17661	0.850682277698174	0.467426464984511	0.777670649041427	USP40
gene	MSTRG.17662	2.14535413422263	0.0573573051527869	0.311086782687567	MSTRG.17662
gene	MSTRG.17663	1.11755732486003	0.746607782764592	0.918736148243774	MSTRG.17663
gene	MSTRG.17665	4.19021112309273	0.0204485077896726	0.20238197555216	MSTRG.17665
gene	MSTRG.17667	1.61608583599339	0.536457473226416	0.822251940833636	MROH2A
gene	MSTRG.17668	0.931610979781855	0.893506304655821	0.969551186192504	HJURP
gene	MSTRG.17669	0.706830023347992	0.197837837873579	0.537609506233174	MSL3P1
gene	MSTRG.17670	1.15665010788211	0.724193313936318	0.913025667353385	TRPM8
gene	MSTRG.17672	3.10775672910958	0.157375439152717	0.48416632828563	SPP2
gene	MSTRG.17673	1.55917022711655	0.201055833849714	0.542351409351397	MSTRG.17673
gene	MSTRG.17677	2.01745837494419	0.0259145691681819	0.222289324626988	ARL4C
gene	MSTRG.17680	1.12343276630778	0.744287906826346	0.918017388819498	MSTRG.17680
gene	MSTRG.17682	1.12769395691551	0.653360754295881	0.879257833486147	SH3BP4
gene	MSTRG.17689	0.839451389682459	0.488782569180249	0.792017773098619	TMSB10P1
gene	MSTRG.17690	1.57019672718147	0.457907622899047	0.77165816876196	ACKR3
gene	MSTRG.17695	1.08445382293972	0.782965893916886	0.933565386760256	COPS8
gene	MSTRG.17697	1.37282397376676	0.498068333084874	0.798009233540846	COL6A3
gene	MSTRG.17699	1.27760112696235	0.473205997991391	0.781665365943777	MSTRG.17699
gene	MSTRG.177	0.810980938414976	0.702886795320567	0.903666741990585	CYP2D6
gene	MSTRG.1770	1.42747879598919	0.359796034000112	0.700126285767912	PTGFRN
gene	MSTRG.17701	0.468096075781538	0.342041065067892	0.68366645523032	RAB17
gene	MSTRG.17703	1.41264531027589	0.198071762656673	0.537830236666575	LRRFIP1
gene	MSTRG.17705	0.124686322876393	0.00751212599092588	0.131824552398606	RAMP1
gene	MSTRG.17706	0.594421346818453	0.11405677683935	0.419398170473151	MSTRG.17706
gene	MSTRG.17710	0.931629421808929	0.766334534002667	0.928314734275419	LOC643387
gene	MSTRG.17711	0.755800233384598	0.414330672791734	0.738926585184602	HES6
gene	MSTRG.17712	1.5588450414906	0.289026404174491	0.636731915664164	PER2
gene	MSTRG.17719	1.06498700817936	0.851496856590895	0.957753426409704	MSTRG.17719
gene	MSTRG.17730	0.54040587524272	0.00582635584254021	0.119407480627237	NDUFA10
gene	MSTRG.17732	0.441922241874335	0.00504158749453842	0.113173699988796	COPS9
gene	MSTRG.17734	1.74528687041664	0.29759100897736	0.643290515650835	GPC1
gene	MSTRG.17738	0.74985420209755	0.311529315568588	0.655002652405916	RNPEPL1
gene	MSTRG.17740	0.333926734001619	0.0195933738944053	0.199980951814085	GPR35
gene	MSTRG.17741	0.60801835497882	0.560127088260175	0.833753248738812	AGXT
gene	MSTRG.17742	0.770352144442195	0.54665009934648	0.827232202126186	MSTRG.17742
gene	MSTRG.17744	1.09433342149286	0.795560570282411	0.940064461474098	C2orf54
gene	MSTRG.17745	0.807442554925917	0.716328782627469	0.909536986913331	CROCC2
gene	MSTRG.17747	0.991974880241252	0.98380992277061	0.995944732645192	SNED1
gene	MSTRG.17750	0.85821310168388	0.789922405535522	0.937346471361216	MTERF4
gene	MSTRG.17752	0.712372722017002	0.287682751895618	0.635108633283653	PPP1R7
gene	MSTRG.17755	0.894671999677672	0.594215476826691	0.850050047801403	HDLBP
gene	MSTRG.17757	1.1448181795535	0.655682888256593	0.880207217175068	SEPT2
gene	MSTRG.17761	0.586247582820841	0.0970833562708211	0.390527794214294	STK25
gene	MSTRG.17764	1.41435444771111	0.380148835536484	0.71523324600124	BOK
gene	MSTRG.17766	1.01745314003133	0.976680178839168	0.99385883851647	MSTRG.17766
gene	MSTRG.17767	0.712149634135887	0.0681462647349309	0.334143077467317	THAP4
gene	MSTRG.17769	0.465150505791085	0.10927389607393	0.411386314782699	MSTRG.17769
gene	MSTRG.1777	1.95057482426808	0.0438609927999596	0.27974177857153	FAM46C
gene	MSTRG.17776	0.763280528940617	0.366539664541448	0.705023865481914	MSTRG.17776
gene	MSTRG.17777	1.26995368673087	0.350713407500499	0.691990310291901	ZCCHC3
gene	MSTRG.17778	0.784933570501729	0.484870857427195	0.790696626283186	SOX12
gene	MSTRG.1778	0.839043196580453	0.616712066254172	0.863167942326432	MSTRG.1778
gene	MSTRG.17781	0.878440944765005	0.776914978014841	0.932548122943746	TRIB3
gene	MSTRG.17783	0.591181550719344	0.0292194845564876	0.234591301045217	RBCK1
gene	MSTRG.17785	0.643259195018842	0.207667108308947	0.551259084954977	TBC1D20
gene	MSTRG.17788	0.562032204504447	0.271522206917777	0.621886211086921	SRXN1
gene	MSTRG.17791	1.12084225204537	0.74849507929212	0.919976924083504	FAM110A
gene	MSTRG.17792	0.285132415871889	0.0230655646939086	0.21158956791332	RPS10P5
gene	MSTRG.17795	0.831867685002266	0.728795239478205	0.914156446741423	MSTRG.17795
gene	MSTRG.17797	0.815543370822226	0.73891531982743	0.915828622798278	MSTRG.17797
gene	MSTRG.17800	1.33732393406299	0.0640818969293745	0.325725081898272	PSMF1
gene	MSTRG.17804	0.555359141649688	0.125050987993721	0.437735489441078	MSTRG.17804
gene	MSTRG.17806	0.914132432040904	0.805002662244472	0.94326583914128	SDCBP2-AS1
gene	MSTRG.17807	0.649041538251825	0.0501807911681971	0.292967266084915	NSFL1C
gene	MSTRG.17817	1.5866535841831	0.217438212590226	0.561796710401991	STK35
gene	MSTRG.17819	0.308236552306286	0.0212808668264983	0.204855033255414	TGM3
gene	MSTRG.1782	2.32483968063303	0.0261778324557382	0.222289324626988	WDR3
gene	MSTRG.17820	0.716575934728288	0.19892521362196	0.538749937527552	LOC105372503
gene	MSTRG.17821	0.619145936639361	0.0773677667995403	0.35262672175895	MSTRG.17821
gene	MSTRG.17822	0.713412728171007	0.161558408078985	0.490819762172074	SNRPB
gene	MSTRG.17824	0.739946186503927	0.227533175359312	0.573600855231139	NOP56
gene	MSTRG.17825	0.677318310479731	0.0112551526992968	0.154815499434891	IDH3B
gene	MSTRG.17826	0.941201049850246	0.800796451160009	0.941529728851689	EBF4
gene	MSTRG.17829	0.774106313094798	0.469686755413434	0.779712947531617	MSTRG.17829
gene	MSTRG.17830	0.625894463005617	0.0144220304739715	0.174342429031022	MSTRG.17830
gene	MSTRG.17832	0.572880921039062	0.0198179816488663	0.201025923104315	MSTRG.17832
gene	MSTRG.17834	2.2444174052759	0.0156062079387007	0.181395453839125	OXT
gene	MSTRG.17836	1.16654454955972	0.363330618400571	0.702203359013895	FASTKD5
gene	MSTRG.17837	0.689298730892246	0.199128169637496	0.538940566248439	LZTS3
