feature	id	fc	pval	qval	gene_name
gene	MSTRG.21929	13.0364998567902	7.13722470478961e-05	0.00515077180644328	MSTRG.21929
gene	MSTRG.2193	1.2007260937996	0.153593024612359	0.4495189006636	RAP1A
gene	MSTRG.21932	3.78939031495741	0.000100775858919988	0.00644100249814368	MSTRG.21932
gene	MSTRG.21933	2.22759828918565	0.000205260165940802	0.0095498801469884	IGKV3-7
gene	MSTRG.21934	2.01008432048531	0.000728646900809982	0.0208945456924853	IGKV1-8
gene	MSTRG.21935	4.83685783090773	5.32813490308204e-05	0.00426756627838628	MSTRG.21935
gene	MSTRG.21936	2.23837958545758	0.00241417577558023	0.0434606825966634	IGKV1-16
gene	MSTRG.21937	2.28291434414872	0.0019403137740972	0.037951577760742	IGKV1-17
gene	MSTRG.21940	2.81244913426531	0.000181351931799911	0.00902411555473671	MSTRG.21940
gene	MSTRG.21943	2.1000789097658	3.11851320337064e-05	0.00290182239622467	IGKV2-24
gene	MSTRG.21946	2.19069018831581	1.16728817012302e-05	0.00157631945934614	IGKV1-27
gene	MSTRG.21949	1.30443917650915	0.029150622239845	0.196015475263145	IGKV1-32
gene	MSTRG.21950	2.88779377527709	0.00145148636907655	0.032500727821526	IGKV1-33
gene	MSTRG.21951	3.88750729433571	0.000189681240782891	0.00926483762164032	IGKV1-39
gene	MSTRG.21956	1.71817801962778	0.000110235674020798	0.00675155664227161	IGKV2D-40
gene	MSTRG.21957	3.48467398837524	0.000186538278980852	0.00918537712257854	MSTRG.21957
gene	MSTRG.21959	2.50654164615188	0.00268470784030539	0.0466689254382757	MSTRG.21959
gene	MSTRG.21963	1.58919460410597	0.0141585193904683	0.12964982842719	IGKV1D-32
gene	MSTRG.21965	2.41013038375031	7.21882943095498e-05	0.00515077180644328	IGKV2D-30
gene	MSTRG.21966	2.0586295072911	0.000175941906670474	0.00884589673454535	IGKV1D-27
gene	MSTRG.21969	6.4216690758394	9.51859911502151e-06	0.00140067292791392	IGKV3D-20
gene	MSTRG.21970	2.33597921285632	0.000510661659221534	0.0166780269233735	IGKV1D-17
gene	MSTRG.21971	3.45597088913837	0.000201482994409807	0.0094786888262309	MSTRG.21971
gene	MSTRG.21972	2.48796565772429	0.000423934871549903	0.0149596798626044	MSTRG.21972
gene	MSTRG.21973	4.90872597401432	2.00188061429962e-05	0.0021806612945851	IGKV3D-11
gene	MSTRG.21977	1.25996026760166	0.0891767754777341	0.342254226966562	LOC654342
gene	MSTRG.22	1.03853933099472	0.792368005031599	0.918850646355253	MED22
gene	MSTRG.220	1.08014859401683	0.592194462075904	0.815851257885617	ECH1
gene	MSTRG.22003	0.783325034213101	0.00905937760167175	0.0995194648864201	MRPS5
gene	MSTRG.22012	1.34057563148156	0.127105855261852	0.408999524994608	FAHD2A
gene	MSTRG.2202	1.35780135133207	0.127205943039191	0.409199595617937	KCND3
gene	MSTRG.22023	1.12204109924775	0.360516541593506	0.660010401532252	MSTRG.22023
gene	MSTRG.22025	1.04701732071793	0.699530747742125	0.874698049257654	LINC00342
gene	MSTRG.22027	1.33320920037396	0.0177463698693479	0.147750204405656	FAHD2CP
gene	MSTRG.22028	1.24096984323759	0.144953439830134	0.437279089642513	MSTRG.22028
gene	MSTRG.22031	2.37078670796106	7.40465683313207e-06	0.00111554681218198	DUSP2
gene	MSTRG.22032	1.14701786548207	0.566990633764491	0.801434383597106	STARD7
gene	MSTRG.22034	1.12067477007535	0.417414305907905	0.704410993634422	CIAO1
gene	MSTRG.22036	1.1723330700371	0.319549609797202	0.624727607601287	TMEM127
gene	MSTRG.22037	1.01988179847374	0.887993576008154	0.964675844490285	SNRNP200
gene	MSTRG.22040	1.51549912547798	0.00955480501480044	0.102645210069864	NEURL3
gene	MSTRG.22041	0.8142672384388	0.230538965430083	0.542269672801798	ARID5A
gene	MSTRG.22042	1.10561632762942	0.647287571461728	0.848794976494423	KANSL3
gene	MSTRG.22043	1.15592737929771	0.251641567121655	0.563761530443729	LMAN2L
gene	MSTRG.22047	0.942534247973905	0.750736747837549	0.899501718532137	CNNM3
gene	MSTRG.22049	0.646149483690464	0.00100119434485557	0.0257000292781892	ANKRD39
gene	MSTRG.22051	0.974168839906045	0.909423036283636	0.972515508211037	SEMA4C
gene	MSTRG.22052	1.06773041543174	0.586883461770382	0.812583173818838	FAM178B
gene	MSTRG.22054	1.36964604062784	0.128512131560119	0.411109009831277	FAHD2B
gene	MSTRG.22057	0.991415869056651	0.946051976451349	0.985763122978274	MSTRG.22057
gene	MSTRG.22059	1.11410414328913	0.311296469146236	0.61698618904395	RP11-734K23.9
gene	MSTRG.22060	6.25045891604917	1.25626442992743e-05	0.00163897178976615	LOC107985919
gene	MSTRG.22063	0.644731733184458	0.00902978928639286	0.0993819880530886	COX5B
gene	MSTRG.22064	0.846579121052785	0.256659177507231	0.567284093216169	ACTR1B
gene	MSTRG.22068	1.13739811483929	0.582022508533686	0.810312862375441	TMEM131
gene	MSTRG.22070	0.976998646547772	0.9419327942227	0.983839710075736	HMGN1P36
gene	MSTRG.22076	0.923934848733353	0.391623577215202	0.683076782977066	COA5
gene	MSTRG.22077	0.806274625178272	0.10555233821474	0.374125749401322	UNC50
gene	MSTRG.22078	0.995645316946871	0.981031771363702	0.995905428093025	MGAT4A
gene	MSTRG.22085	1.16984668475223	0.119295070717129	0.396840164625025	C2orf15
gene	MSTRG.22089	1.10460691062525	0.495714093270286	0.758923524115106	MRPL30
gene	MSTRG.22095	0.854921634461659	0.118438077378437	0.395998045564133	TXNDC9
gene	MSTRG.22097	0.686550702663715	0.00541512087796048	0.0730579474526544	EIF5B
gene	MSTRG.221	1.13610009054082	0.247423970612671	0.559034163203597	HNRNPL
gene	MSTRG.22109	0.868588419898073	0.162627753188744	0.460827186879436	PDCL3
gene	MSTRG.22110	0.975531681429509	0.889972438907459	0.965297586657677	NPAS2
gene	MSTRG.22112	0.873948539190013	0.423186841634994	0.707766367081135	RPL31
gene	MSTRG.22113	1.33450828596571	0.0405224221212217	0.233866028667173	TBC1D8
gene	MSTRG.22119	1.19943958501214	0.333491534379723	0.637597995090644	CNOT11
gene	MSTRG.2212	1.58736858556029	0.047148497858355	0.251900375599068	CAPZA1
gene	MSTRG.22121	1.07874445600739	0.679820505245547	0.865242032002063	RNF149
gene	MSTRG.22124	1.0288517696023	0.765405714601532	0.906786811937658	MSTRG.22124
gene	MSTRG.22125	0.633733965883795	0.00615350375817747	0.078185331385277	MAP4K4
gene	MSTRG.22128	0.864780856597446	0.372295970281054	0.668948672995419	IL1R2
gene	MSTRG.22129	1.17452064856639	0.669093251616814	0.859108674838756	IL1R1
gene	MSTRG.2213	0.660267931455868	0.0771192340348481	0.317897038016613	MOV10
gene	MSTRG.22139	1.11239485941252	0.50833023709962	0.768201474862156	TMEM182
gene	MSTRG.2214	0.605533589860337	0.00678786866418635	0.0831303729899872	RHOC
gene	MSTRG.22140	1.6916749066477	0.0597728956461543	0.284693150026732	LOC101927331
gene	MSTRG.22142	0.812769572103772	0.0253350363197409	0.180526399001307	MRPS9
gene	MSTRG.22147	1.37307355956289	0.15088047101225	0.445079804349657	FHL2
gene	MSTRG.22148	1.46947920325012	0.0129513006440275	0.123028656422269	NCK2
gene	MSTRG.22151	0.955979775227046	0.796583546138993	0.921290877023301	UXS1
gene	MSTRG.22154	1.59065676904456	0.0406312633483759	0.234190175289572	PLGLA
gene	MSTRG.22156	0.969331518678102	0.851584039613445	0.94917044383919	MSTRG.22156
gene	MSTRG.22170	1.39735567636422	0.0506711641942108	0.260350622362053	MSTRG.22170
gene	MSTRG.22173	1.13770582907322	0.0952758393106253	0.355878319502941	LOC100128964
gene	MSTRG.22176	0.847397749967025	0.316324989069342	0.621984576860242	MSTRG.22176
gene	MSTRG.22181	1.34918669856258	0.114839470096129	0.390670294103902	LIMS1
gene	MSTRG.22184	1.05133084949093	0.686077352085245	0.867536859576216	RANBP2
gene	MSTRG.22193	0.94676158304113	0.528712744956186	0.780275193868283	SNRPGP9
gene	MSTRG.22196	1.2529200233651	0.285235634208604	0.595533802748959	MSTRG.22196
gene	MSTRG.22197	1.38992773157687	0.0487859482760918	0.256369232714125	SOWAHC
gene	MSTRG.22208	1.02726190703221	0.885863857678243	0.963768846332317	MSTRG.22208
gene	MSTRG.2221	1.16539211766845	0.514598686288525	0.77225990499552	SLC16A1
gene	MSTRG.22215	0.833587694427865	0.163935577182374	0.462452701828056	MALL
gene	MSTRG.22221	0.759985807112927	0.17614300885638	0.477525659185409	LINC00116
gene	MSTRG.22237	0.960903556150991	0.717561383312645	0.884286620490946	RPL5P9
gene	MSTRG.2224	0.935938114120052	0.540733621441017	0.788816597041621	MSTRG.2224
gene	MSTRG.22240	0.553525839934511	0.0397382572460108	0.231106454709681	MIR4435-2HG
gene	MSTRG.22253	1.11912641424906	0.499128745034359	0.761571529829975	MSTRG.22253
gene	MSTRG.22256	0.761855799118699	0.344578754635327	0.647652478822228	MERTK
gene	MSTRG.22260	0.854333634838638	0.363403564574505	0.662089275797632	FBLN7
gene	MSTRG.22269	0.953167440243355	0.770919228655456	0.908801382266865	POLR1B
gene	MSTRG.22271	0.760882803338127	0.19247347264179	0.497193671419035	CHCHD5
gene	MSTRG.22273	0.738220934013954	0.148697174588052	0.442543225691828	RPS20P11
gene	MSTRG.22276	1.3315170023874	0.103614573430188	0.370407465186167	SLC20A1
gene	MSTRG.22280	1.75160578842057	0.000324430036936274	0.0125940555749342	IL1B
gene	MSTRG.22284	2.0913934005994	0.00710644569586183	0.0857312395435	IL1RN
gene	MSTRG.22285	1.0083392878132	0.952695904289979	0.987572239555603	PSD4
gene	MSTRG.22287	1.08048513808843	0.673744272282012	0.861932244816909	PAX8-AS1
gene	MSTRG.22295	1.14423586332201	0.243679532337784	0.555192941853205	CBWD2
gene	MSTRG.223	0.885827078114115	0.240896484700321	0.551686847507574	SIRT2
gene	MSTRG.2230	0.800872291909098	0.172218738606977	0.472967971873812	RPS15P1
gene	MSTRG.22300	0.79328291420314	0.145171926590834	0.437377966153587	MSTRG.22300
gene	MSTRG.22302	0.882265369553554	0.203792006287363	0.508646480254457	MSTRG.22302
gene	MSTRG.22304	0.952446983276961	0.596288756835883	0.818812974605408	bA395L14.12
gene	MSTRG.22305	0.97303924785083	0.884888633865937	0.963641328321565	SLC35F5
gene	MSTRG.22309	1.13712654429372	0.101539095744064	0.366090386507443	ACTR3
gene	MSTRG.22317	1.19104372884515	0.398073650333818	0.689329781742538	DPP10-AS1
gene	MSTRG.22325	1.40585242136826	0.0328378584720677	0.207885492228122	DDX18
gene	MSTRG.22327	0.959441492403708	0.829429712868731	0.939782703586158	MSTRG.22327
gene	MSTRG.2233	0.942575966178778	0.723686734217368	0.886701616407798	MSTRG.2233
gene	MSTRG.22332	1.21870440285108	0.317824707156199	0.623770420139841	INSIG2
gene	MSTRG.22333	1.0001576277351	0.999085556699922	0.999693079613471	MSTRG.22333
gene	MSTRG.22343	10.5220633804188	1.33226762955019e-15	3.37196937039153e-12	MARCO
gene	MSTRG.22348	1.48377768313496	0.100303780588166	0.363813225377829	STEAP3
gene	MSTRG.22353	1.20161626811752	0.231592325337415	0.543322030862693	DBI
gene	MSTRG.22354	1.22070590686857	0.306412389537419	0.613180073511767	TMEM37
gene	MSTRG.22355	1.38141119052756	0.0587821130957502	0.282610937157783	SCTR
gene	MSTRG.22356	1.2178601381573	0.198660126946388	0.502847029894378	MSTRG.22356
gene	MSTRG.22358	0.831908302723234	0.156772298660917	0.453890057093092	MSTRG.22358
gene	MSTRG.22361	1.1769066011184	0.25295112853467	0.564666878039558	EPB41L5
gene	MSTRG.22363	0.873523389107757	0.128541126242461	0.411109009831277	TMEM185B
gene	MSTRG.22366	1.01038685669037	0.948186558251085	0.985896928340051	RALB
gene	MSTRG.22368	1.57608079662729	0.0614822103189315	0.289373006458946	INHBB
gene	MSTRG.22375	0.843976122254749	0.41537530105705	0.703041981457453	CLASP1
gene	MSTRG.22380	1.07144034137851	0.747025706407823	0.898243189142525	MSTRG.22380
gene	MSTRG.22381	0.792959801313529	0.0522934357405139	0.264288493980255	NIFK
gene	MSTRG.22382	0.745835894363902	0.011951559592986	0.116254409415248	TSN
gene	MSTRG.22385	0.759372452656366	0.203025244712251	0.507563111780627	MSTRG.22385
gene	MSTRG.224	0.825223888358757	0.0613673567352209	0.289237951390771	NFKBIB
gene	MSTRG.22405	1.02916274696425	0.825789311234725	0.937841131982002	YWHAZP2
gene	MSTRG.22406	0.992138237816051	0.962635362596416	0.990662589020181	GYPC
gene	MSTRG.22409	0.867011476942758	0.423986751550536	0.708136774564079	BIN1
gene	MSTRG.22414	1.31659565502001	0.167888110344797	0.467457241885891	ERCC3
gene	MSTRG.22415	1.05727339829047	0.726697975733108	0.888221003185352	MAP3K2
gene	MSTRG.22417	1.0716672647899	0.661029182134196	0.855000439483672	LOC100506922
gene	MSTRG.22419	1.16755680135921	0.538516944315386	0.787446529532362	PROC
gene	MSTRG.22422	1.25151776267009	0.297659889971196	0.605206432929582	IWS1
gene	MSTRG.22423	0.917270962891914	0.567953905295115	0.801930524022207	MYO7B
gene	MSTRG.22427	0.866978930853222	0.502998592494771	0.763863736727036	LIMS2
gene	MSTRG.2243	1.32056436536462	0.14037917965556	0.430123032958645	HIPK1
gene	MSTRG.22430	0.858575952451821	0.1270112965321	0.408948612996222	SFT2D3
gene	MSTRG.22431	1.15703471497248	0.325039895975513	0.630113340007676	WDR33
gene	MSTRG.22435	1.11532554076317	0.19262547088169	0.497431480664921	POLR2D
gene	MSTRG.22437	1.07633308895787	0.722180866221969	0.886071388641339	AMMECR1L
gene	MSTRG.2244	3.69329711131569	1.72310588020252e-09	8.8470180532596e-07	OLFML3
gene	MSTRG.22440	0.87476477573705	0.439681215748186	0.718518079110239	SAP130
gene	MSTRG.22442	0.721879950352127	0.0759394869232651	0.31555865415807	UGGT1
gene	MSTRG.22447	0.902635025984701	0.658912104030096	0.853832958888068	HS6ST1
gene	MSTRG.22457	0.619257177028903	0.00484398660288221	0.0676607620965501	MSTRG.22457
gene	MSTRG.22467	1.12750227378731	0.584432078022737	0.811195474005617	SMPD4
gene	MSTRG.22468	0.94510234302509	0.772523812380061	0.909591444517089	MZT2B
gene	MSTRG.22470	0.957251727117245	0.694609485372627	0.87205188863002	RHOQP3
gene	MSTRG.22472	0.804097364193686	0.163410260584331	0.461796774125641	RPL19P4
gene	MSTRG.22475	0.817353803302885	0.232305053340963	0.544166855169894	IMP4
gene	MSTRG.22476	1.08374894049691	0.682962654289829	0.865631009633859	PTPN18
gene	MSTRG.22480	1.45494330151669	0.014995235402148	0.132299919673653	POTEI
gene	MSTRG.22492	0.703324131816493	0.0169746891063458	0.143939355437095	FAM168B
gene	MSTRG.22493	1.26209226006285	0.145104848333882	0.437377966153587	PLEKHB2
gene	MSTRG.2250	1.07651032235616	0.482261707838569	0.749701701905807	BCAS2
gene	MSTRG.22506	1.43723564542426	0.0249563160295816	0.179139069401222	MSTRG.22506
gene	MSTRG.22511	0.974803928828859	0.815809794301777	0.932448784943009	RHOQP2
gene	MSTRG.22512	1.0396918806252	0.809724494044548	0.928933321741797	MZT2A
gene	MSTRG.22513	0.942273920291146	0.550915839111072	0.794351235183702	LOC150776
gene	MSTRG.22519	1.12057325967507	0.476948753862691	0.747003277244103	MSTRG.22519
gene	MSTRG.2252	1.16042752240958	0.254750304492505	0.565840008706521	NRAS
gene	MSTRG.22529	1.93562663621297	0.026679944373631	0.185819865739296	MSTRG.22529
gene	MSTRG.2253	1.14641880196753	0.310797616868377	0.616576868077962	CSDE1
gene	MSTRG.22530	1.22801351324534	0.20693604217467	0.512882023838708	MSTRG.22530
gene	MSTRG.22535	0.937301671891223	0.750472198805065	0.899273333574292	MSTRG.22535
gene	MSTRG.22538	1.23557146040119	0.146573270693344	0.439121696774739	GPR39
gene	MSTRG.2255	1.12480804130102	0.506462900981673	0.766752962306863	SIKE1
gene	MSTRG.22554	0.837823091874006	0.213118698716196	0.520821647003971	TMEM163
gene	MSTRG.22556	0.927948066329834	0.804989109804848	0.926574469823421	ACMSD
gene	MSTRG.22561	1.0200754957523	0.906933059777308	0.971591288084191	MSTRG.22561
gene	MSTRG.22567	0.914945978080969	0.70676891050722	0.877652886121958	R3HDM1
gene	MSTRG.22571	0.849114068811058	0.438436615978125	0.717742570183825	UBXN4
gene	MSTRG.22572	1.05145012803426	0.731885403468111	0.889551458018531	MCM6
gene	MSTRG.22573	1.04737148631754	0.689705507611078	0.869950700471256	DARS
gene	MSTRG.22575	1.74904800315551	0.0281660801877703	0.192255525769274	CXCR4
gene	MSTRG.22576	1.0586546727831	0.51026121464884	0.76919066961061	HNRNPKP2
gene	MSTRG.22577	0.528563513706396	0.0840633813784697	0.331632152446709	UBBP1
gene	MSTRG.2258	0.850871151556782	0.384649583606156	0.677958284197202	MSTRG.2258
gene	MSTRG.22582	1.01852219642837	0.925217510774145	0.977674315200969	HNMT
gene	MSTRG.22586	0.999017211510674	0.992457466743499	0.998056996315876	YWHAEP5
gene	MSTRG.22588	0.749739761836068	0.0688851832235218	0.304120748405748	MSTRG.22588
gene	MSTRG.22592	0.707106677640885	0.0138262802288515	0.128281711844965	MSTRG.22592
gene	MSTRG.226	1.05870843684141	0.638669315394518	0.842614698323355	SARS2
gene	MSTRG.22609	1.38123486223626	0.225124997787704	0.53599158388172	KYNU
gene	MSTRG.22611	0.802259986555794	0.0780009380723299	0.319542461840661	ARHGAP15
gene	MSTRG.22644	1.1497949401655	0.591148412894053	0.815539969164235	MSTRG.22644
gene	MSTRG.22659	1.37571375951713	0.00979424442841181	0.104290777558459	MMADHC
gene	MSTRG.22666	2.07177512175095	0.0044578632778971	0.0648671825025672	RND3
gene	MSTRG.22669	1.07926885529157	0.623804372590126	0.834566787169459	NMI
gene	MSTRG.22671	1.25344928449309	0.0558401427060911	0.274411885220858	TNFAIP6
gene	MSTRG.22676	1.21908372218716	0.374965546815588	0.670682176088228	MSTRG.22676
gene	MSTRG.22678	1.45585936866472	0.037652003310976	0.2238074691876	ARL5A
gene	MSTRG.22689	1.41914840884527	0.0690882538536917	0.304120748405748	PRPF40A
gene	MSTRG.227	0.601054065661186	0.00284349503009018	0.0481719271831208	MRPS12
gene	MSTRG.22704	0.71461941972143	0.317513439436267	0.62335286628389	MSTRG.22704
gene	MSTRG.22721	1.07881367065602	0.526848171216255	0.779377004693401	NR4A2
gene	MSTRG.22734	1.96061433237613	0.000259639065868011	0.0108440012493719	CYTIP
gene	MSTRG.22738	1.43362171009706	0.0472801599988948	0.251900375599068	ACVR1
gene	MSTRG.22740	0.790699203367221	0.191336223877658	0.495672448960442	UPP2
gene	MSTRG.22743	0.890214376719847	0.3388468517423	0.642990989473506	PKP4
gene	MSTRG.22748	0.793622522064706	0.0897138455523069	0.343310769720122	DAPL1
gene	MSTRG.2275	1.0528560094443	0.783462439244973	0.914699858402432	ATP1A1
gene	MSTRG.2276	1.01610266555494	0.950566995043945	0.986548590192734	ATP1A1-AS1
gene	MSTRG.22760	1.15099142313434	0.195987835597787	0.501031628714393	MARCH7
gene	MSTRG.22761	1.58360758213197	0.0180701942033217	0.149073212283596	MSTRG.22761
gene	MSTRG.22768	1.15482312389713	0.49993607571339	0.762221208903272	RBMS1
gene	MSTRG.22771	1.27092932261272	0.113356965899418	0.388003426615669	TANK
gene	MSTRG.22775	0.819284363896135	0.0503024413744159	0.259615577321873	PSMD14
gene	MSTRG.22779	0.871359267262261	0.691999482343465	0.871229913165129	DPP4
gene	MSTRG.2278	0.857958461396138	0.439761013592976	0.718550758814604	CD58
gene	MSTRG.22786	1.08672382696915	0.559998421339779	0.798373628616728	IFIH1
gene	MSTRG.22788	1.24835399975877	0.10889868802083	0.379474812330215	GCA
gene	MSTRG.22796	1.35908670961086	0.252831302926764	0.564590489330067	MSTRG.22796
gene	MSTRG.22797	0.715808649436044	0.112695380118051	0.386337946363398	EIF3EP3
gene	MSTRG.228	1.06722033253588	0.694589405027792	0.87205188863002	FBXO17
gene	MSTRG.22800	0.886143641054222	0.580766410523762	0.809985041476859	COBLL1
gene	MSTRG.22801	0.870564924715887	0.294867569735864	0.602640357720827	MSTRG.22801
gene	MSTRG.22802	0.804850619469317	0.212551909174569	0.520078192305523	SLC38A11
gene	MSTRG.2282	0.904107378957327	0.393639212789295	0.684742850563372	IGSF3
gene	MSTRG.22821	1.21609444955672	0.224469043748926	0.535265827895734	MSTRG.22821
gene	MSTRG.22827	1.62113166013467	0.0113889156005527	0.114114589806013	CERS6
gene	MSTRG.22832	0.735494188172328	0.255709494273656	0.566609301062241	ABCB11
gene	MSTRG.22837	0.710438851966672	0.034249629226476	0.21236112585059	FASTKD1
gene	MSTRG.22839	1.27347039533121	0.180244568376426	0.482341935462818	PPIG
gene	MSTRG.2284	1.31862315392562	0.0860351049323455	0.336456814869849	CD2
gene	MSTRG.22842	0.890924133154443	0.517281193835856	0.773330937622689	KLHL23
gene	MSTRG.22844	0.971674702852416	0.819446662813362	0.934158861174948	SSB
gene	MSTRG.22845	0.728210123810251	0.0100445058607979	0.105663525908892	METTL5
gene	MSTRG.22846	1.12537367055185	0.618239813407784	0.831172297745194	UBR3
gene	MSTRG.22851	1.01332575092545	0.856561764628033	0.95149659397149	HMGB1P4
gene	MSTRG.22853	0.75341263638355	0.289294384900647	0.597859004929706	LINC01124
gene	MSTRG.22854	0.682053428400017	0.199794317012769	0.503965932189872	SP5
